2018-11-18 00:06:08,573;TSHARK-odl;00:06:08.092756000;144;0000000000000016-7<-->00:00:00:00:00:17-6
2018-11-18 00:06:08,574;TSHARK-odl;00:06:08.092817000;145;000000000000004f-6<-->00:00:00:00:00:4e-7
2018-11-18 00:06:08,574;TSHARK-odl;00:06:08.093047000;146;0000000000000039-6<-->00:00:00:00:00:38-7
2018-11-18 00:06:08,580;TSHARK-odl;00:06:08.095265000;147;000000000000000e-6<-->00:00:00:00:00:0d-7
2018-11-18 00:06:08,580;TSHARK-odl;00:06:08.095519000;148;0000000000000008-7<-->00:00:00:00:00:09-6
2018-11-18 00:06:08,581;TSHARK-odl;00:06:08.096045000;149;0000000000000044-6<-->00:00:00:00:00:43-7
2018-11-18 00:06:08,581;TSHARK-odl;00:06:08.096290000;150;0000000000000042-7<-->00:00:00:00:00:43-6
2018-11-18 00:06:08,585;TSHARK-odl;00:06:08.096443000;151;000000000000002c-6<-->00:00:00:00:00:2b-7
2018-11-18 00:06:08,585;TSHARK-odl;00:06:08.096861000;152;0000000000000038-6<-->00:00:00:00:00:37-7
2018-11-18 00:06:08,586;TSHARK-odl;00:06:08.098059000;153;000000000000002d-6<-->00:00:00:00:00:2c-7
2018-11-18 00:06:08,588;TSHARK-odl;00:06:08.098265000;154;0000000000000015-7<-->00:00:00:00:00:16-6
2018-11-18 00:06:08,589;TSHARK-odl;00:06:08.098621000;155;0000000000000037-6<-->00:00:00:00:00:36-7
2018-11-18 00:06:08,589;TSHARK-odl;00:06:08.098932000;156;0000000000000059-6<-->00:00:00:00:00:58-7
2018-11-18 00:06:08,589;TSHARK-odl;00:06:08.098983000;157;000000000000000c-6<-->00:00:00:00:00:0b-7
2018-11-18 00:06:08,589;TSHARK-odl;00:06:08.099169000;158;000000000000000b-6<-->00:00:00:00:00:0a-7
2018-11-18 00:06:08,593;TSHARK-odl;00:06:08.099692000;159;0000000000000014-7<-->00:00:00:00:00:15-6
2018-11-18 00:06:08,593;TSHARK-odl;00:06:08.099805000;160;000000000000002a-7<-->00:00:00:00:00:2b-6
2018-11-18 00:06:08,593;TSHARK-odl;00:06:08.099884000;161;0000000000000042-6<-->00:00:00:00:00:41-7
2018-11-18 00:06:08,594;TSHARK-odl;00:06:08.099949000;162;000000000000004c-7<-->00:00:00:00:00:4d-6
2018-11-18 00:06:08,600;TSHARK-odl;00:06:08.101392000;163;0000000000000036-6<-->00:00:00:00:00:35-7
