stamptime;link_number;link
('19:28:51.307349000', 412);0000000000000011-11<-->0000000000000008-00000009
('19:29:05.969362000', 832);0000000000000063-13<-->0000000000000075-00000006
('19:29:05.975765000', 917);000000000000007d-8<-->0000000000000088-00000008
('19:29:06.714615000', 1961);0000000000000059-11<-->0000000000000050-00000009
('19:29:05.990200000', 1129);00000000000000af-7<-->00000000000000b7-0000000a
('19:29:06.715603000', 1991);0000000000000054-8<-->000000000000004d-00000004
('19:29:06.005499000', 1397);0000000000000088-4<-->0000000000000079-00000008
('19:29:29.266285000', 2501);00000000000000c4-10<-->00000000000000d2-00000007
('19:28:50.708345000', 192);000000000000001b-2<-->0000000000000022-00000006
('19:29:05.324605000', 622);00000000000000b9-7<-->00000000000000ac-00000009
('19:29:29.263864000', 2452);00000000000000e7-7<-->00000000000000dc-00000007
('19:29:05.962081000', 752);0000000000000079-11<-->000000000000008b-00000004
('19:29:29.248705000', 2264);00000000000000dd-13<-->00000000000000ed-00000008
('19:29:29.241703000', 2220);00000000000000c8-6<-->00000000000000ce-0000000b
('19:29:06.015864000', 1631);000000000000004f-1<-->0000000000000051-0000000a
('19:29:29.263452000', 2434);00000000000000e0-2<-->00000000000000e2-0000000b
('19:29:06.715261000', 1978);0000000000000032-5<-->000000000000003d-00000005
('19:29:29.233015000', 2185);00000000000000db-11<-->00000000000000eb-00000006
('19:29:29.259772000', 2358);00000000000000e4-8<-->00000000000000dd-00000004
('19:28:50.808021000', 289);000000000000001a-8<-->0000000000000028-00000005
('19:29:05.959807000', 734);00000000000000b4-6<-->00000000000000ab-00000004
('19:29:05.984700000', 1031);0000000000000050-14<-->000000000000005e-0000000b
('19:29:06.024076000', 1765);0000000000000044-9<-->0000000000000036-0000000c
('19:29:06.708834000', 1803);00000000000000a8-5<-->0000000000000092-00000010
('19:28:50.830255000', 385);000000000000001b-7<-->0000000000000027-00000006
('19:29:05.267068000', 516);00000000000000bd-9<-->00000000000000ae-0000000d
('19:29:29.208816000', 2103);00000000000000c9-11<-->00000000000000c8-00000001
('19:29:29.243996000', 2234);00000000000000c3-6<-->00000000000000ce-00000006
('19:28:50.808804000', 302);0000000000000030-6<-->000000000000001b-00000010
('19:29:05.970733000', 846);00000000000000b2-7<-->00000000000000ac-00000002
('19:29:05.986607000', 1063);0000000000000031-2<-->000000000000003a-00000004
('19:28:50.809394000', 314);000000000000001c-12<-->000000000000002c-00000007
('19:28:48.845277000', 103);0000000000000002-8<-->0000000000000010-00000005
('19:29:05.996141000', 1226);0000000000000084-6<-->000000000000007b-00000004
('19:29:06.009854000', 1503);00000000000000aa-2<-->00000000000000b2-00000005
('19:29:29.263823000', 2450);00000000000000e7-4<-->00000000000000d9-00000007
('19:29:05.993936000', 1201);0000000000000067-15<-->0000000000000077-0000000a
('19:29:29.237522000', 2216);00000000000000da-9<-->00000000000000e9-00000005
('19:29:06.020323000', 1704);00000000000000ab-11<-->00000000000000bb-00000006
('19:29:06.009762000', 1501);00000000000000aa-4<-->00000000000000b4-00000005
('19:29:05.321269000', 613);00000000000000ab-1<-->00000000000000b1-00000006
('19:29:05.999895000', 1301);000000000000007f-11<-->000000000000008b-0000000a
('19:28:50.831975000', 389);000000000000002c-8<-->000000000000001d-0000000c
('19:29:05.303893000', 567);0000000000000078-11<-->0000000000000068-00000010
('19:29:29.214097000', 2123);00000000000000c8-14<-->00000000000000d6-0000000b
('19:29:05.990643000', 1143);000000000000004d-9<-->0000000000000059-00000008
('19:29:29.258994000', 2347);00000000000000e9-9<-->00000000000000de-00000009
('19:28:48.844280000', 50);0000000000000008-10<-->0000000000000012-0000000b
('19:29:29.248277000', 2256);00000000000000c7-6<-->00000000000000ce-0000000a
('19:29:06.713995000', 1945);0000000000000047-8<-->0000000000000035-0000000f
('19:29:05.307968000', 576);0000000000000095-12<-->00000000000000a4-00000008
('19:28:50.711794000', 243);0000000000000024-5<-->000000000000001a-00000004
('19:29:06.023666000', 1757);0000000000000083-6<-->000000000000007b-00000003
('19:29:05.997606000', 1252);0000000000000035-16<-->0000000000000048-00000008
('19:29:06.001738000', 1337);0000000000000089-6<-->000000000000007b-00000009
('19:29:29.233081000', 2189);00000000000000db-10<-->00000000000000ea-00000006
('19:29:05.289155000', 540);000000000000009b-11<-->0000000000000098-00000003
('19:29:06.002056000', 1346);0000000000000086-11<-->0000000000000080-00000006
('19:28:55.724084000', 468);0000000000000005-10<-->0000000000000012-00000008
('19:28:50.707132000', 173);000000000000002f-7<-->000000000000001c-0000000f
('19:29:05.315883000', 600);0000000000000064-2<-->000000000000006a-00000007
('19:29:29.204542000', 2076);00000000000000c5-14<-->00000000000000d6-00000008
('19:28:52.084070000', 417);0000000000000014-10<-->0000000000000007-0000000c
('19:29:05.959773000', 733);00000000000000b4-5<-->00000000000000aa-00000004
('19:29:29.264923000', 2457);00000000000000e5-9<-->00000000000000de-00000005
('19:29:05.969944000', 840);000000000000007b-13<-->000000000000008d-00000006
('19:29:05.968581000', 820);000000000000009a-11<-->0000000000000098-00000002
('19:28:50.707629000', 179);000000000000001f-13<-->000000000000002d-0000000a
('19:29:05.277547000', 520);00000000000000b5-7<-->00000000000000ac-00000005
('19:29:29.290720000', 2558);00000000000000c2-11<-->00000000000000d3-00000005
('19:29:06.004379000', 1380);0000000000000033-10<-->0000000000000042-00000006
('19:29:06.712035000', 1901);000000000000006d-10<-->0000000000000067-00000005
('19:29:06.716602000', 2008);0000000000000050-6<-->0000000000000056-0000000b
('19:29:05.989975000', 1122);00000000000000af-9<-->00000000000000b9-0000000a
('19:29:06.714149000', 1951);0000000000000048-8<-->0000000000000035-00000010
('19:29:29.217985000', 2151);00000000000000f0-11<-->00000000000000e0-00000010
('19:29:06.711230000', 1870);0000000000000058-9<-->000000000000004e-00000008
('19:29:29.233684000', 2190);00000000000000db-9<-->00000000000000e9-00000006
('19:29:05.990032000', 1124);00000000000000af-8<-->00000000000000b8-0000000a
('19:28:50.824101000', 363);0000000000000022-9<-->000000000000001e-00000002
('19:29:06.023714000', 1758);0000000000000083-8<-->000000000000007d-00000003
('19:29:05.986659000', 1066);0000000000000031-12<-->0000000000000044-00000004
('19:29:05.972525000', 869);00000000000000b7-5<-->00000000000000aa-00000007
('19:29:06.015621000', 1624);0000000000000046-9<-->0000000000000036-0000000e
('19:28:48.844718000', 77);0000000000000004-13<-->0000000000000015-00000007
('19:29:05.977947000', 943);0000000000000032-6<-->000000000000003e-00000005
('19:29:06.015437000', 1620);0000000000000046-5<-->0000000000000032-0000000e
('19:29:05.954695000', 683);00000000000000b8-9<-->00000000000000ae-00000008
('19:29:29.264940000', 2458);00000000000000e5-4<-->00000000000000d9-00000005
('19:29:06.718337000', 2043);0000000000000040-6<-->0000000000000033-00000008
('19:28:48.844778000', 81);0000000000000004-8<-->0000000000000010-00000007
('19:29:06.716315000', 2001);0000000000000043-9<-->0000000000000036-0000000b
('19:29:05.983379000', 1012);00000000000000a3-6<-->0000000000000093-0000000b
('19:29:29.265771000', 2481);00000000000000d1-10<-->00000000000000c7-00000009
('19:29:29.204994000', 2082);00000000000000d3-6<-->00000000000000c3-0000000b
('19:28:50.711870000', 246);0000000000000024-10<-->000000000000001f-00000004
('19:28:58.957542000', 511);0000000000000009-9<-->0000000000000006-00000001
('19:29:29.205428000', 2086);00000000000000cb-7<-->00000000000000c4-00000003
('19:29:05.981564000', 982);000000000000008e-5<-->000000000000007a-0000000e
('19:29:06.013875000', 1578);00000000000000a2-10<-->0000000000000097-0000000a
('19:29:06.710222000', 1841);0000000000000060-7<-->000000000000004c-00000010
('19:29:06.006752000', 1438);0000000000000080-2<-->0000000000000082-0000000b
('19:29:29.251562000', 2291);00000000000000d5-4<-->00000000000000c1-0000000d
('19:29:05.988050000', 1085);000000000000004c-14<-->000000000000005e-00000007
('19:29:06.718077000', 2039);0000000000000035-8<-->0000000000000040-00000008
('19:29:29.266694000', 2506);00000000000000e2-4<-->00000000000000d9-00000002
('19:29:06.008511000', 1479);0000000000000071-8<-->0000000000000065-00000009
('19:28:50.814805000', 333);000000000000002d-10<-->000000000000001f-0000000d
('19:29:06.709936000', 1835);0000000000000041-11<-->0000000000000038-00000009
('19:29:29.258311000', 2340);00000000000000c5-1<-->00000000000000c9-00000008
('19:29:29.265817000', 2483);00000000000000d1-5<-->00000000000000c2-00000009
('19:29:06.005847000', 1403);00000000000000ba-4<-->00000000000000a9-0000000a
('19:29:06.021446000', 1717);0000000000000066-4<-->000000000000006c-00000009
('19:29:05.963869000', 767);000000000000006d-9<-->0000000000000066-00000005
('19:29:29.266021000', 2490);00000000000000c3-15<-->00000000000000d7-00000006
('19:29:29.266973000', 2512);00000000000000d9-12<-->00000000000000ec-00000004
('19:29:05.322218000', 620);00000000000000a0-6<-->0000000000000093-00000008
('19:29:06.714016000', 1946);0000000000000047-9<-->0000000000000036-0000000f
('19:29:05.968249000', 817);000000000000008c-9<-->000000000000007e-0000000c
('19:29:05.971817000', 862);0000000000000047-10<-->0000000000000037-0000000f
('19:29:06.714586000', 1960);0000000000000059-6<-->000000000000004b-00000009
('19:29:05.965018000', 778);0000000000000061-15<-->0000000000000077-00000004
('19:29:05.999534000', 1291);00000000000000bf-6<-->00000000000000ab-0000000f
('19:28:55.726234000', 471);0000000000000009-6<-->0000000000000003-00000001
('19:28:50.808197000', 297);000000000000001a-4<-->0000000000000024-00000005
('19:29:06.711299000', 1873);0000000000000079-16<-->0000000000000090-00000004
('19:28:52.236396000', 425);0000000000000011-10<-->0000000000000007-00000009
('19:29:05.956331000', 703);00000000000000a9-10<-->00000000000000ba-00000004
('19:29:29.251583000', 2292);00000000000000d5-10<-->00000000000000c7-0000000d
('19:29:06.010975000', 1524);0000000000000076-4<-->0000000000000061-0000000e
('19:29:29.258365000', 2344);00000000000000c5-7<-->00000000000000cf-00000008
('19:29:05.321352000', 617);00000000000000ab-10<-->00000000000000ba-00000006
('19:28:52.225377000', 419);000000000000000a-11<-->0000000000000008-00000002
('19:28:50.709601000', 207);0000000000000021-4<-->0000000000000019-00000001
('19:29:05.986675000', 1067);0000000000000031-10<-->0000000000000042-00000004
('19:29:05.288586000', 538);00000000000000b3-7<-->00000000000000ac-00000003
('19:29:29.268431000', 2542);00000000000000d0-8<-->00000000000000c5-00000008
('19:29:29.265409000', 2471);00000000000000de-2<-->00000000000000e2-00000009
('19:29:06.717045000', 2024);000000000000004c-15<-->000000000000005f-00000007
('19:29:05.294979000', 546);0000000000000068-1<-->0000000000000069-0000000b
('19:28:50.832356000', 391);0000000000000023-9<-->000000000000001e-00000003
('19:29:06.711685000', 1887);000000000000003e-4<-->0000000000000031-00000006
('19:29:06.714078000', 1948);0000000000000048-5<-->0000000000000032-00000010
('19:29:05.961934000', 745);0000000000000079-5<-->0000000000000085-00000004
('19:29:06.714414000', 1957);0000000000000096-1<-->0000000000000099-00000009
('19:29:06.710379000', 1848);0000000000000070-10<-->0000000000000067-00000008
('19:29:05.979079000', 961);000000000000004b-16<-->0000000000000060-00000006
('19:29:05.999115000', 1278);0000000000000069-7<-->0000000000000064-00000001
('19:29:06.716240000', 1998);0000000000000043-4<-->0000000000000031-0000000b
('19:29:29.237380000', 2207);00000000000000e0-3<-->00000000000000e3-0000000b
('19:29:05.292766000', 544);00000000000000ba-10<-->00000000000000af-0000000a
('19:29:05.996094000', 1224);0000000000000084-7<-->000000000000007c-00000004
('19:29:05.991759000', 1159);0000000000000098-7<-->000000000000009f-0000000b
('19:29:06.716337000', 2002);0000000000000043-6<-->0000000000000033-0000000b
('19:29:06.006628000', 1423);0000000000000068-7<-->000000000000006f-0000000b
('19:29:29.237482000', 2213);00000000000000da-3<-->00000000000000e3-00000005
('19:29:05.991860000', 1164);0000000000000098-10<-->00000000000000a2-0000000b
('19:28:48.843177000', 7);0000000000000013-8<-->0000000000000005-0000000b
('19:29:05.329099000', 652);000000000000006c-9<-->0000000000000066-00000004
('19:29:05.971305000', 857);0000000000000094-12<-->00000000000000a4-00000007
('19:29:06.008900000', 1485);000000000000003a-4<-->0000000000000031-00000002
('19:29:05.956293000', 702);00000000000000a9-3<-->00000000000000b3-00000004
('19:29:05.999224000', 1283);0000000000000069-5<-->0000000000000062-00000001
('19:29:06.000456000', 1310);000000000000004e-13<-->000000000000005d-00000009
('19:29:29.258352000', 2343);00000000000000c5-13<-->00000000000000d5-00000008
('19:29:06.006756000', 1449);0000000000000098-5<-->000000000000009d-0000000b
('19:28:48.844892000', 85);0000000000000005-2<-->000000000000000a-00000008
('19:29:29.244313000', 2237);00000000000000e8-9<-->00000000000000de-00000008
('19:29:06.015094000', 1615);000000000000005d-11<-->0000000000000050-0000000d
('19:29:05.988869000', 1100);00000000000000ac-13<-->00000000000000bd-00000007
('19:29:29.209917000', 2112);00000000000000e7-10<-->00000000000000df-00000007
('19:29:06.012132000', 1549);0000000000000078-4<-->0000000000000061-00000010
('19:28:48.844995000', 90);0000000000000005-7<-->000000000000000f-00000008
('19:29:06.013247000', 1569);0000000000000037-16<-->0000000000000048-0000000a
('19:29:29.208363000', 2097);00000000000000c1-9<-->00000000000000d1-00000004
('19:29:29.254976000', 2308);00000000000000c2-4<-->00000000000000cc-00000005
('19:29:05.996330000', 1233);0000000000000057-11<-->0000000000000050-00000007
('19:29:06.016455000', 1642);0000000000000093-1<-->0000000000000099-00000006
('19:29:06.709979000', 1837);0000000000000041-9<-->0000000000000036-00000009
('19:29:06.022995000', 1745);000000000000006c-10<-->0000000000000067-00000004
('19:28:50.703495000', 148);000000000000002e-7<-->000000000000001c-0000000e
('19:29:06.002594000', 1349);00000000000000bc-4<-->00000000000000a9-0000000c
('19:28:50.713217000', 272);0000000000000020-1<-->0000000000000021-0000000b
('19:29:05.990010000', 1123);00000000000000af-6<-->00000000000000b6-0000000a
('19:29:06.709226000', 1819);00000000000000a6-4<-->0000000000000091-0000000e
('19:29:05.974328000', 899);0000000000000096-4<-->000000000000009c-00000009
('19:29:06.009624000', 1498);00000000000000aa-6<-->00000000000000b6-00000005
('19:29:29.266325000', 2503);00000000000000c4-11<-->00000000000000d3-00000007
('19:28:50.710097000', 220);000000000000001e-12<-->000000000000002c-00000009
('19:28:48.856748000', 114);0000000000000003-4<-->000000000000000c-00000006
('19:28:50.710057000', 218);000000000000001e-5<-->0000000000000025-00000009
('19:29:05.957057000', 710);0000000000000082-7<-->000000000000007c-00000002
('19:29:06.015838000', 1630);000000000000004f-8<-->0000000000000058-0000000a
('19:29:05.977489000', 933);0000000000000052-10<-->000000000000004f-00000002
('19:28:48.843268000', 11);0000000000000006-16<-->0000000000000018-00000009
('19:29:05.999608000', 1293);00000000000000bf-11<-->00000000000000b0-0000000f
('19:29:05.990663000', 1144);000000000000004d-2<-->0000000000000052-00000008
('19:29:06.717246000', 2028);000000000000004d-15<-->000000000000005f-00000008
('19:29:05.325803000', 629);0000000000000066-15<-->0000000000000077-00000009
('19:28:50.817539000', 354);000000000000002a-11<-->0000000000000020-0000000a
('19:29:05.973326000', 879);00000000000000ad-16<-->00000000000000c0-00000008
('19:29:06.708633000', 1795);0000000000000042-7<-->0000000000000034-0000000a
('19:29:29.248664000', 2261);00000000000000dd-10<-->00000000000000ea-00000008
('19:29:06.713952000', 1943);0000000000000047-4<-->0000000000000031-0000000f
('19:28:58.133233000', 486);000000000000000d-7<-->0000000000000004-00000005
('19:29:06.714638000', 1962);0000000000000059-7<-->000000000000004c-00000009
('19:29:29.233766000', 2194);00000000000000df-3<-->00000000000000e3-0000000a
('19:29:06.010523000', 1516);000000000000008d-6<-->000000000000007b-0000000d
('19:29:29.267422000', 2522);00000000000000dd-16<-->00000000000000f0-00000008
('19:29:05.980865000', 980);0000000000000090-8<-->000000000000007d-00000010
('19:29:05.994056000', 1207);0000000000000067-6<-->000000000000006e-0000000a
('19:29:29.260765000', 2372);00000000000000ca-9<-->00000000000000c6-00000002
('19:29:29.229206000', 2182);00000000000000e4-10<-->00000000000000df-00000004
('19:29:05.977809000', 936);0000000000000032-2<-->000000000000003a-00000005
