2018-10-15 19:35:19,652;TSHARK-odl;19:35:19.321576000;157;0000000000000009-4<-->00:00:00:00:00:01-1
2018-10-15 19:35:20,142;TSHARK-odl;19:35:19.709525000;158;0000000000000009-11<-->00:00:00:00:00:08-1
2018-10-15 19:35:20,143;TSHARK-odl;19:35:19.709600000;159;0000000000000018-11<-->00:00:00:00:00:08-10
2018-10-15 19:35:20,633;TSHARK-odl;19:35:20.153478000;160;0000000000000012-11<-->00:00:00:00:00:08-a
2018-10-15 19:35:20,634;TSHARK-odl;19:35:20.155072000;161;000000000000000d-11<-->00:00:00:00:00:08-5
2018-10-15 19:35:20,634;TSHARK-odl;19:35:20.155237000;162;0000000000000011-11<-->00:00:00:00:00:08-9
2018-10-15 19:35:20,634;TSHARK-odl;19:35:20.155285000;163;000000000000000c-11<-->00:00:00:00:00:08-4
2018-10-15 19:35:20,634;TSHARK-odl;19:35:20.155913000;164;000000000000000f-11<-->00:00:00:00:00:08-7
2018-10-15 19:35:20,634;TSHARK-odl;19:35:20.155975000;165;0000000000000010-11<-->00:00:00:00:00:08-8
2018-10-15 19:35:20,635;TSHARK-odl;19:35:20.156073000;166;0000000000000014-11<-->00:00:00:00:00:08-c
2018-10-15 19:35:20,639;TSHARK-odl;19:35:20.156259000;167;000000000000000b-11<-->00:00:00:00:00:08-3
2018-10-15 19:35:20,639;TSHARK-odl;19:35:20.156693000;168;000000000000000a-11<-->00:00:00:00:00:08-2
2018-10-15 19:35:20,640;TSHARK-odl;19:35:20.156876000;169;0000000000000017-11<-->00:00:00:00:00:08-f
2018-10-15 19:35:20,640;TSHARK-odl;19:35:20.157113000;170;0000000000000015-11<-->00:00:00:00:00:08-d
2018-10-15 19:35:20,641;TSHARK-odl;19:35:20.157250000;171;0000000000000013-11<-->00:00:00:00:00:08-b
2018-10-15 19:35:20,641;TSHARK-odl;19:35:20.157623000;172;000000000000000e-11<-->00:00:00:00:00:08-6
2018-10-15 19:35:20,641;TSHARK-odl;19:35:20.157756000;173;0000000000000016-11<-->00:00:00:00:00:08-e
2018-10-15 19:35:21,147;TSHARK-odl;19:35:20.682144000;174;000000000000000d-10<-->00:00:00:00:00:07-5
2018-10-15 19:35:21,148;TSHARK-odl;19:35:20.682275000;175;0000000000000011-10<-->00:00:00:00:00:07-9
2018-10-15 19:35:21,150;TSHARK-odl;19:35:20.682341000;176;000000000000000c-10<-->00:00:00:00:00:07-4
2018-10-15 19:35:21,151;TSHARK-odl;19:35:20.683149000;177;000000000000000f-10<-->00:00:00:00:00:07-7
2018-10-15 19:35:21,151;TSHARK-odl;19:35:20.683230000;178;0000000000000010-10<-->00:00:00:00:00:07-8
2018-10-15 19:35:21,151;TSHARK-odl;19:35:20.683287000;179;0000000000000014-10<-->00:00:00:00:00:07-c
2018-10-15 19:35:21,151;TSHARK-odl;19:35:20.683471000;180;000000000000000b-10<-->00:00:00:00:00:07-3
2018-10-15 19:35:21,152;TSHARK-odl;19:35:20.684775000;181;000000000000000a-10<-->00:00:00:00:00:07-2
