2018-10-06 21:01:37,373;TSHARK-floodlight;21:00:42.694518000;145;0000000000000044-2<-->00:00:00:00:00:43-0003
2018-10-06 21:01:37,373;TSHARK-floodlight;21:00:42.694565000;146;0000000000000044-3<-->00:00:00:00:00:45-0002
2018-10-06 21:01:37,373;TSHARK-floodlight;21:00:42.694621000;147;0000000000000041-3<-->00:00:00:00:00:42-0002
2018-10-06 21:01:37,373;TSHARK-floodlight;21:00:42.694666000;148;0000000000000041-2<-->00:00:00:00:00:40-0003
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.694795000;149;000000000000003f-2<-->00:00:00:00:00:3e-0003
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.694824000;150;000000000000003f-3<-->00:00:00:00:00:40-0002
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.694943000;151;000000000000003c-2<-->00:00:00:00:00:3b-0003
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.695152000;152;000000000000003d-3<-->00:00:00:00:00:3e-0002
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.695208000;153;000000000000003d-2<-->00:00:00:00:00:3c-0003
2018-10-06 21:01:37,374;TSHARK-floodlight;21:00:42.695281000;154;0000000000000062-2<-->00:00:00:00:00:61-0003
2018-10-06 21:01:37,375;TSHARK-floodlight;21:00:42.695320000;155;0000000000000062-3<-->00:00:00:00:00:63-0002
2018-10-06 21:01:37,375;TSHARK-floodlight;21:00:42.696371000;156;0000000000000047-2<-->00:00:00:00:00:46-0003
2018-10-06 21:01:37,376;TSHARK-floodlight;21:00:42.696428000;157;0000000000000047-3<-->00:00:00:00:00:48-0002
2018-10-06 21:01:37,376;TSHARK-floodlight;21:00:42.696482000;158;0000000000000061-2<-->00:00:00:00:00:60-0003
2018-10-06 21:01:37,376;TSHARK-floodlight;21:00:42.696852000;159;000000000000004b-2<-->00:00:00:00:00:4a-0003
2018-10-06 21:01:37,377;TSHARK-floodlight;21:00:42.697001000;160;0000000000000064-2<-->00:00:00:00:00:63-0003
2018-10-06 21:01:37,377;TSHARK-floodlight;21:00:42.697316000;161;0000000000000049-2<-->00:00:00:00:00:48-0003
2018-10-06 21:01:37,377;TSHARK-floodlight;21:00:42.697360000;162;0000000000000049-3<-->00:00:00:00:00:4a-0002
2018-10-06 21:02:25,869;TSHARK-floodlight;21:02:25.264789000;163;000000000000002e-2<-->00:00:00:00:00:2d-0003
2018-10-06 21:02:41,030;TSHARK-floodlight;21:02:40.272018000;164;000000000000002e-3<-->00:00:00:00:00:2f-0002
